============================================================
RADIANCE HERTZ ΓÇö 1B SGS Language Model
============================================================
Device: cuda
  GPU: NVIDIA GeForce RTX 4090
  VRAM: 25.8 GB
  BLAS: default (cuBLASLt preference unsupported on Windows)

============================================================
PHASE 1: Data preparation
============================================================
  Data already prepared in data\hertz12_data
  Train: 9,690,152,306 tokens, Val: 99,665,599 tokens
  Vocab: 32000

============================================================
PHASE 2: Training
============================================================
  Batch size: 2 x 32 accum = 64 effective
  Steps/epoch: 9,444,592
  Total steps: 9,444,592
  Optimizer steps: 295,143

  Creating model...
  Parameters: 640,812,055 (640.8M / 0.64B)
    tok_mu: 8,192,000 (1.3%)
    tok_log_var: 8,192,000 (1.3%)
    tok_raw_alpha: 32,000 (0.0%)
    tok_features: 118,400,000 (18.5%)
    pos_mu: 131,072 (0.0%)
    log_tau: 1 (0.0%)
    query_proj: 263,168 (0.0%)
    head_proj: 54,763,700 (8.5%)
    mu_update: 3,789,312 (0.6%)
    alpha_gate: 14,802 (0.0%)
    pass_ffn: 328,626,600 (51.3%)
    ln_f: 7,400 (0.0%)
    lm_head: 118,400,000 (18.5%)
  Mixed precision: bf16
  torch.compile: OFF (--no-compile)

  Starting training (1 epochs)...
  epoch 1 opt_step   33150 | loss 3.9390 avg 4.5826 | lr 2.92e-04 gnorm 0.75 | tau 15.3 | 20211 tok/s | ETA 122.5h (5.1d)
  epoch 1 opt_step   33200 | loss 3.9433 avg 4.5816 | lr 2.92e-04 gnorm 0.69 | tau 15.3 | 20211 tok/s | ETA 122.5h (5.1d)
  epoch 1 opt_step   33250 | loss 3.9470 avg 4.5807 | lr 2.92e-04 gnorm 0.67 | tau 15.3 | 20205 tok/s | ETA 122.5h (5.1d)
  epoch 1 opt_step   33300 | loss 3.9604 avg 4.5798 | lr 2.92e-04 gnorm 0.67 | tau 15.3 | 20208 tok/s | ETA 122.5h (5.1d)
  epoch 1 opt_step   33350 | loss 3.9445 avg 4.5788 | lr 2.92e-04 gnorm 0.67 | tau 15.3 | 20209 tok/s | ETA 122.4h (5.1d)
  epoch 1 opt_step   33400 | loss 3.9488 avg 4.5779 | lr 2.92e-04 gnorm 0.67 | tau 15.3 | 20211 tok/s | ETA 122.4h (5.1d)
  epoch 1 opt_step   33450 | loss 3.9550 avg 4.5769 | lr 2.92e-04 gnorm 0.69 | tau 15.3 | 20211 tok/s | ETA 122.4h (5.1d)
  epoch 1 opt_step   33500 | loss 3.9511 avg 4.5760 | lr 2.92e-04 gnorm 0.62 | tau 15.3 | 20213 tok/s | ETA 122.3h (5.1d)
  epoch 1 opt_step   33550 | loss 3.9571 avg 4.5751 | lr 2.92e-04 gnorm 0.68 | tau 15.3 | 20204 tok/s | ETA 122.4h (5.1d)
  epoch 1 opt_step   33600 | loss 3.9404 avg 4.5741 | lr 2.91e-04 gnorm 0.60 | tau 15.3 | 20209 tok/s | ETA 122.3h (5.1d)
  epoch 1 opt_step   33650 | loss 3.9401 avg 4.5732 | lr 2.91e-04 gnorm 0.68 | tau 15.3 | 20212 tok/s | ETA 122.3h (5.1d)
  epoch 1 opt_step   33700 | loss 3.9502 avg 4.5723 | lr 2.91e-04 gnorm 0.73 | tau 15.2 | 20210 tok/s | ETA 122.3h (5.1d)
  epoch 1 opt_step   33750 | loss 3.9423 avg 4.5713 | lr 2.91e-04 gnorm 0.72 | tau 15.2 | 20212 tok/s | ETA 122.2h (5.1d)
  epoch 1 opt_step   33800 | loss 3.9537 avg 4.5704 | lr 2.91e-04 gnorm 0.62 | tau 15.2 | 20210 tok/s | ETA 122.2h (5.1d)
  epoch 1 opt_step   33850 | loss 3.9335 avg 4.5695 | lr 2.91e-04 gnorm 0.74 | tau 15.2 | 20211 tok/s | ETA 122.2h (5.1d)
  epoch 1 opt_step   33900 | loss 3.9502 avg 4.5686 | lr 2.91e-04 gnorm 0.62 | tau 15.2 | 20210 tok/s | ETA 122.2h (5.1d)
  epoch 1 opt_step   33950 | loss 3.9492 avg 4.5677 | lr 2.91e-04 gnorm 0.67 | tau 15.2 | 20213 tok/s | ETA 122.1h (5.1d)
  epoch 1 opt_step   34000 | loss 3.9350 avg 4.5667 | lr 2.91e-04 gnorm 0.70 | tau 15.2 | 20205 tok/s | ETA 122.2h (5.1d)
  >>> val loss 3.9530 ppl 52.1
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_34000.pt
  Rotated step_28000.pt (7690 MB)
  epoch 1 opt_step   34050 | loss 3.9417 avg 4.5658 | lr 2.91e-04 gnorm 0.73 | tau 15.2 | 16138 tok/s | ETA 152.9h (6.4d)
  epoch 1 opt_step   34100 | loss 3.9351 avg 4.5649 | lr 2.91e-04 gnorm 0.75 | tau 15.2 | 20207 tok/s | ETA 122.1h (5.1d)
  epoch 1 opt_step   34150 | loss 3.9271 avg 4.5639 | lr 2.91e-04 gnorm 0.60 | tau 15.2 | 20209 tok/s | ETA 122.1h (5.1d)
  epoch 1 opt_step   34200 | loss 3.9390 avg 4.5630 | lr 2.91e-04 gnorm 0.74 | tau 15.2 | 20212 tok/s | ETA 122.0h (5.1d)
  epoch 1 opt_step   34250 | loss 3.9331 avg 4.5621 | lr 2.91e-04 gnorm 0.81 | tau 15.2 | 20210 tok/s | ETA 122.0h (5.1d)
  epoch 1 opt_step   34300 | loss 3.9294 avg 4.5612 | lr 2.91e-04 gnorm 0.74 | tau 15.1 | 20208 tok/s | ETA 122.0h (5.1d)
  epoch 1 opt_step   34350 | loss 3.9383 avg 4.5603 | lr 2.91e-04 gnorm 0.69 | tau 15.1 | 20208 tok/s | ETA 122.0h (5.1d)
  epoch 1 opt_step   34400 | loss 3.9320 avg 4.5594 | lr 2.91e-04 gnorm 0.65 | tau 15.1 | 20206 tok/s | ETA 122.0h (5.1d)
  epoch 1 opt_step   34450 | loss 3.9258 avg 4.5585 | lr 2.91e-04 gnorm 0.66 | tau 15.1 | 20207 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34500 | loss 3.9408 avg 4.5576 | lr 2.91e-04 gnorm 0.59 | tau 15.1 | 20212 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34550 | loss 3.9231 avg 4.5566 | lr 2.91e-04 gnorm 0.61 | tau 15.1 | 20209 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34600 | loss 3.9276 avg 4.5557 | lr 2.91e-04 gnorm 0.63 | tau 15.1 | 20209 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34650 | loss 3.9479 avg 4.5549 | lr 2.91e-04 gnorm 0.69 | tau 15.1 | 20202 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34700 | loss 3.9422 avg 4.5540 | lr 2.91e-04 gnorm 0.70 | tau 15.1 | 20204 tok/s | ETA 121.9h (5.1d)
  epoch 1 opt_step   34750 | loss 3.9393 avg 4.5531 | lr 2.91e-04 gnorm 0.69 | tau 15.1 | 20202 tok/s | ETA 121.8h (5.1d)
  epoch 1 opt_step   34800 | loss 3.9283 avg 4.5522 | lr 2.91e-04 gnorm 0.78 | tau 15.0 | 20203 tok/s | ETA 121.8h (5.1d)
  epoch 1 opt_step   34850 | loss 3.9280 avg 4.5513 | lr 2.91e-04 gnorm 0.69 | tau 15.0 | 20207 tok/s | ETA 121.8h (5.1d)
  epoch 1 opt_step   34900 | loss 3.9248 avg 4.5504 | lr 2.91e-04 gnorm 0.72 | tau 15.0 | 20201 tok/s | ETA 121.8h (5.1d)
  epoch 1 opt_step   34950 | loss 3.9184 avg 4.5495 | lr 2.91e-04 gnorm 0.62 | tau 15.0 | 20207 tok/s | ETA 121.7h (5.1d)
  epoch 1 opt_step   35000 | loss 3.9290 avg 4.5486 | lr 2.91e-04 gnorm 0.63 | tau 15.0 | 20205 tok/s | ETA 121.7h (5.1d)
  Saved bf16 milestone milestone_35000_bf16.pt (1.3 GB)
  epoch 1 opt_step   35050 | loss 3.9206 avg 4.5477 | lr 2.91e-04 gnorm 0.76 | tau 15.0 | 19902 tok/s | ETA 123.5h (5.1d)
  epoch 1 opt_step   35100 | loss 3.9280 avg 4.5468 | lr 2.91e-04 gnorm 0.80 | tau 15.0 | 20216 tok/s | ETA 121.6h (5.1d)
  epoch 1 opt_step   35150 | loss 3.9122 avg 4.5459 | lr 2.91e-04 gnorm 0.61 | tau 15.0 | 20216 tok/s | ETA 121.6h (5.1d)
  epoch 1 opt_step   35200 | loss 3.9218 avg 4.5450 | lr 2.91e-04 gnorm 0.62 | tau 15.0 | 20216 tok/s | ETA 121.6h (5.1d)
  epoch 1 opt_step   35250 | loss 3.9195 avg 4.5441 | lr 2.91e-04 gnorm 0.92 | tau 15.0 | 20216 tok/s | ETA 121.5h (5.1d)
  epoch 1 opt_step   35300 | loss 3.9170 avg 4.5433 | lr 2.91e-04 gnorm 0.66 | tau 15.0 | 20217 tok/s | ETA 121.5h (5.1d)
  epoch 1 opt_step   35350 | loss 3.9023 avg 4.5424 | lr 2.91e-04 gnorm 0.71 | tau 14.9 | 20217 tok/s | ETA 121.5h (5.1d)
  epoch 1 opt_step   35400 | loss 3.9048 avg 4.5415 | lr 2.90e-04 gnorm 0.70 | tau 14.9 | 20215 tok/s | ETA 121.5h (5.1d)
  epoch 1 opt_step   35450 | loss 3.9282 avg 4.5406 | lr 2.90e-04 gnorm 0.63 | tau 14.9 | 20213 tok/s | ETA 121.5h (5.1d)
  epoch 1 opt_step   35500 | loss 3.9248 avg 4.5397 | lr 2.90e-04 gnorm 0.68 | tau 14.9 | 20216 tok/s | ETA 121.4h (5.1d)
  epoch 1 opt_step   35550 | loss 3.9243 avg 4.5389 | lr 2.90e-04 gnorm 0.79 | tau 14.9 | 20215 tok/s | ETA 121.4h (5.1d)
  epoch 1 opt_step   35600 | loss 3.9175 avg 4.5380 | lr 2.90e-04 gnorm 0.87 | tau 14.9 | 20208 tok/s | ETA 121.4h (5.1d)
  epoch 1 opt_step   35650 | loss 3.9260 avg 4.5371 | lr 2.90e-04 gnorm 0.77 | tau 14.9 | 20214 tok/s | ETA 121.4h (5.1d)
  epoch 1 opt_step   35700 | loss 3.9045 avg 4.5362 | lr 2.90e-04 gnorm 0.66 | tau 14.9 | 20215 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   35750 | loss 3.9114 avg 4.5354 | lr 2.90e-04 gnorm 0.69 | tau 14.9 | 20214 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   35800 | loss 3.9091 avg 4.5345 | lr 2.90e-04 gnorm 0.66 | tau 14.9 | 20216 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   35850 | loss 3.9082 avg 4.5336 | lr 2.90e-04 gnorm 0.68 | tau 14.9 | 20216 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   35900 | loss 3.9030 avg 4.5327 | lr 2.90e-04 gnorm 0.69 | tau 14.9 | 20211 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   35950 | loss 3.9171 avg 4.5319 | lr 2.90e-04 gnorm 0.90 | tau 14.9 | 20217 tok/s | ETA 121.2h (5.1d)
  epoch 1 opt_step   36000 | loss 3.9254 avg 4.5310 | lr 2.90e-04 gnorm 0.66 | tau 14.8 | 20215 tok/s | ETA 121.2h (5.1d)
  >>> val loss 3.9394 ppl 51.4
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_36000.pt
  Rotated step_30000.pt (7690 MB)
  epoch 1 opt_step   36050 | loss 3.9115 avg 4.5302 | lr 2.90e-04 gnorm 0.64 | tau 14.8 | 16152 tok/s | ETA 151.7h (6.3d)
  epoch 1 opt_step   36100 | loss 3.9116 avg 4.5293 | lr 2.90e-04 gnorm 0.74 | tau 14.8 | 20208 tok/s | ETA 121.2h (5.1d)
  epoch 1 opt_step   36150 | loss 3.9079 avg 4.5285 | lr 2.90e-04 gnorm 0.62 | tau 14.8 | 20211 tok/s | ETA 121.2h (5.0d)
  epoch 1 opt_step   36200 | loss 3.9062 avg 4.5276 | lr 2.90e-04 gnorm 0.83 | tau 14.8 | 20208 tok/s | ETA 121.2h (5.0d)
  epoch 1 opt_step   36250 | loss 3.9109 avg 4.5268 | lr 2.90e-04 gnorm 0.63 | tau 14.8 | 20208 tok/s | ETA 121.1h (5.0d)
  epoch 1 opt_step   36300 | loss 3.9032 avg 4.5259 | lr 2.90e-04 gnorm 0.70 | tau 14.8 | 20210 tok/s | ETA 121.1h (5.0d)
  epoch 1 opt_step   36350 | loss 3.9147 avg 4.5251 | lr 2.90e-04 gnorm 0.70 | tau 14.8 | 20209 tok/s | ETA 121.1h (5.0d)
  epoch 1 opt_step   36400 | loss 3.9060 avg 4.5242 | lr 2.90e-04 gnorm 0.76 | tau 14.8 | 20210 tok/s | ETA 121.1h (5.0d)
  epoch 1 opt_step   36450 | loss 3.9089 avg 4.5234 | lr 2.90e-04 gnorm 0.66 | tau 14.8 | 20187 tok/s | ETA 121.2h (5.0d)
  epoch 1 opt_step   36500 | loss 3.9034 avg 4.5225 | lr 2.90e-04 gnorm 0.68 | tau 14.8 | 20197 tok/s | ETA 121.1h (5.0d)
  epoch 1 opt_step   36550 | loss 3.8965 avg 4.5217 | lr 2.90e-04 gnorm 0.74 | tau 14.8 | 20208 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   36600 | loss 3.9128 avg 4.5208 | lr 2.90e-04 gnorm 0.61 | tau 14.7 | 20208 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   36650 | loss 3.8936 avg 4.5200 | lr 2.90e-04 gnorm 0.71 | tau 14.7 | 20208 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   36700 | loss 3.8948 avg 4.5191 | lr 2.90e-04 gnorm 0.72 | tau 14.7 | 20209 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   36750 | loss 3.9052 avg 4.5183 | lr 2.90e-04 gnorm 0.67 | tau 14.7 | 20205 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   36800 | loss 3.9025 avg 4.5174 | lr 2.90e-04 gnorm 0.66 | tau 14.7 | 20203 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   36850 | loss 3.9013 avg 4.5166 | lr 2.90e-04 gnorm 0.72 | tau 14.7 | 20207 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   36900 | loss 3.9024 avg 4.5158 | lr 2.90e-04 gnorm 0.69 | tau 14.7 | 20204 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   36950 | loss 3.9199 avg 4.5150 | lr 2.90e-04 gnorm 0.68 | tau 14.7 | 20199 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37000 | loss 3.8863 avg 4.5141 | lr 2.90e-04 gnorm 0.64 | tau 14.7 | 20204 tok/s | ETA 120.8h (5.0d)
  epoch 1 opt_step   37050 | loss 3.8963 avg 4.5133 | lr 2.90e-04 gnorm 0.69 | tau 14.7 | 20205 tok/s | ETA 120.8h (5.0d)
  epoch 1 opt_step   37100 | loss 3.8978 avg 4.5125 | lr 2.90e-04 gnorm 0.63 | tau 14.7 | 20200 tok/s | ETA 120.8h (5.0d)
  epoch 1 opt_step   37150 | loss 3.8891 avg 4.5116 | lr 2.89e-04 gnorm 0.69 | tau 14.7 | 20210 tok/s | ETA 120.7h (5.0d)
  epoch 1 opt_step   37200 | loss 3.8994 avg 4.5108 | lr 2.89e-04 gnorm 0.68 | tau 14.7 | 20105 tok/s | ETA 121.3h (5.1d)
  epoch 1 opt_step   37250 | loss 3.8978 avg 4.5100 | lr 2.89e-04 gnorm 0.66 | tau 14.7 | 19839 tok/s | ETA 122.9h (5.1d)
  epoch 1 opt_step   37300 | loss 3.8932 avg 4.5091 | lr 2.89e-04 gnorm 0.71 | tau 14.7 | 20150 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   37350 | loss 3.8828 avg 4.5083 | lr 2.89e-04 gnorm 0.73 | tau 14.6 | 20148 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   37400 | loss 3.8945 avg 4.5075 | lr 2.89e-04 gnorm 0.72 | tau 14.6 | 20147 tok/s | ETA 121.0h (5.0d)
  epoch 1 opt_step   37450 | loss 3.9031 avg 4.5067 | lr 2.89e-04 gnorm 0.63 | tau 14.6 | 20150 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37500 | loss 3.8915 avg 4.5059 | lr 2.89e-04 gnorm 0.72 | tau 14.6 | 20151 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37550 | loss 3.8802 avg 4.5050 | lr 2.89e-04 gnorm 0.68 | tau 14.6 | 20151 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37600 | loss 3.8820 avg 4.5042 | lr 2.89e-04 gnorm 0.64 | tau 14.6 | 20145 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37650 | loss 3.8869 avg 4.5034 | lr 2.89e-04 gnorm 0.69 | tau 14.6 | 20147 tok/s | ETA 120.9h (5.0d)
  epoch 1 opt_step   37700 | loss 3.8847 avg 4.5026 | lr 2.89e-04 gnorm 0.71 | tau 14.6 | 20153 tok/s | ETA 120.8h (5.0d)
  epoch 1 opt_step   37750 | loss 3.8764 avg 4.5017 | lr 2.89e-04 gnorm 0.64 | tau 14.6 | 20147 tok/s | ETA 120.8h (5.0d)
  epoch 1 opt_step   37800 | loss 3.8858 avg 4.5009 | lr 2.89e-04 gnorm 0.60 | tau 14.6 | 19836 tok/s | ETA 122.7h (5.1d)
  epoch 1 opt_step   37850 | loss 3.8946 avg 4.5001 | lr 2.89e-04 gnorm 0.70 | tau 14.6 | 20217 tok/s | ETA 120.4h (5.0d)
  epoch 1 opt_step   37900 | loss 3.8863 avg 4.4993 | lr 2.89e-04 gnorm 0.65 | tau 14.6 | 20216 tok/s | ETA 120.3h (5.0d)
  epoch 1 opt_step   37950 | loss 3.8762 avg 4.4985 | lr 2.89e-04 gnorm 0.62 | tau 14.6 | 20220 tok/s | ETA 120.3h (5.0d)
  epoch 1 opt_step   38000 | loss 3.8797 avg 4.4977 | lr 2.89e-04 gnorm 0.81 | tau 14.6 | 20218 tok/s | ETA 120.3h (5.0d)
  >>> val loss 3.9167 ppl 50.2
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_38000.pt
  Rotated step_32000.pt (7690 MB)
  epoch 1 opt_step   38050 | loss 3.8874 avg 4.4969 | lr 2.89e-04 gnorm 0.64 | tau 14.6 | 16218 tok/s | ETA 149.9h (6.2d)
  epoch 1 opt_step   38100 | loss 3.8815 avg 4.4961 | lr 2.89e-04 gnorm 0.77 | tau 14.6 | 20222 tok/s | ETA 120.2h (5.0d)
  epoch 1 opt_step   38150 | loss 3.8939 avg 4.4953 | lr 2.89e-04 gnorm 0.64 | tau 14.6 | 20227 tok/s | ETA 120.2h (5.0d)
  epoch 1 opt_step   38200 | loss 3.8880 avg 4.4945 | lr 2.89e-04 gnorm 0.70 | tau 14.6 | 20225 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38250 | loss 3.8908 avg 4.4937 | lr 2.89e-04 gnorm 0.60 | tau 14.6 | 20219 tok/s | ETA 120.2h (5.0d)
  epoch 1 opt_step   38300 | loss 3.9039 avg 4.4929 | lr 2.89e-04 gnorm 0.66 | tau 14.6 | 20224 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38350 | loss 3.8764 avg 4.4921 | lr 2.89e-04 gnorm 0.65 | tau 14.5 | 20212 tok/s | ETA 120.2h (5.0d)
  epoch 1 opt_step   38400 | loss 3.8700 avg 4.4913 | lr 2.89e-04 gnorm 0.63 | tau 14.5 | 20208 tok/s | ETA 120.2h (5.0d)
  epoch 1 opt_step   38450 | loss 3.8899 avg 4.4905 | lr 2.89e-04 gnorm 0.65 | tau 14.5 | 20208 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38500 | loss 3.8852 avg 4.4897 | lr 2.89e-04 gnorm 0.68 | tau 14.5 | 20209 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38550 | loss 3.8779 avg 4.4889 | lr 2.89e-04 gnorm 0.63 | tau 14.5 | 20208 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38600 | loss 3.8833 avg 4.4882 | lr 2.89e-04 gnorm 0.65 | tau 14.5 | 20211 tok/s | ETA 120.1h (5.0d)
  epoch 1 opt_step   38650 | loss 3.8855 avg 4.4874 | lr 2.89e-04 gnorm 0.65 | tau 14.5 | 20210 tok/s | ETA 120.0h (5.0d)
  epoch 1 opt_step   38700 | loss 3.8758 avg 4.4866 | lr 2.89e-04 gnorm 0.63 | tau 14.5 | 20204 tok/s | ETA 120.0h (5.0d)
  epoch 1 opt_step   38750 | loss 3.8657 avg 4.4858 | lr 2.89e-04 gnorm 0.64 | tau 14.5 | 20211 tok/s | ETA 120.0h (5.0d)
  epoch 1 opt_step   38800 | loss 3.8767 avg 4.4850 | lr 2.88e-04 gnorm 0.66 | tau 14.5 | 20208 tok/s | ETA 120.0h (5.0d)
  epoch 1 opt_step   38850 | loss 3.8659 avg 4.4842 | lr 2.88e-04 gnorm 0.64 | tau 14.5 | 20207 tok/s | ETA 120.0h (5.0d)
  epoch 1 opt_step   38900 | loss 3.8694 avg 4.4834 | lr 2.88e-04 gnorm 0.69 | tau 14.5 | 20210 tok/s | ETA 119.9h (5.0d)
  epoch 1 opt_step   38950 | loss 3.8699 avg 4.4826 | lr 2.88e-04 gnorm 0.68 | tau 14.5 | 20207 tok/s | ETA 119.9h (5.0d)
  epoch 1 opt_step   39000 | loss 3.8692 avg 4.4818 | lr 2.88e-04 gnorm 0.64 | tau 14.5 | 20207 tok/s | ETA 119.9h (5.0d)
  epoch 1 opt_step   39050 | loss 3.8792 avg 4.4811 | lr 2.88e-04 gnorm 0.66 | tau 14.5 | 20204 tok/s | ETA 119.9h (5.0d)
  epoch 1 opt_step   39100 | loss 3.8730 avg 4.4803 | lr 2.88e-04 gnorm 0.61 | tau 14.5 | 20202 tok/s | ETA 119.9h (5.0d)
  epoch 1 opt_step   39150 | loss 3.8670 avg 4.4795 | lr 2.88e-04 gnorm 0.66 | tau 14.5 | 20207 tok/s | ETA 119.8h (5.0d)
  epoch 1 opt_step   39200 | loss 3.8742 avg 4.4787 | lr 2.88e-04 gnorm 0.63 | tau 14.5 | 20205 tok/s | ETA 119.8h (5.0d)
  epoch 1 opt_step   39250 | loss 3.8754 avg 4.4780 | lr 2.88e-04 gnorm 0.68 | tau 14.5 | 20206 tok/s | ETA 119.8h (5.0d)
  epoch 1 opt_step   39300 | loss 3.8687 avg 4.4772 | lr 2.88e-04 gnorm 0.71 | tau 14.5 | 20203 tok/s | ETA 119.8h (5.0d)
  epoch 1 opt_step   39350 | loss 3.8599 avg 4.4764 | lr 2.88e-04 gnorm 0.66 | tau 14.5 | 20211 tok/s | ETA 119.7h (5.0d)
  epoch 1 opt_step   39400 | loss 3.8692 avg 4.4756 | lr 2.88e-04 gnorm 0.78 | tau 14.4 | 20197 tok/s | ETA 119.8h (5.0d)
  epoch 1 opt_step   39450 | loss 3.8616 avg 4.4749 | lr 2.88e-04 gnorm 0.70 | tau 14.4 | 20199 tok/s | ETA 119.7h (5.0d)
  epoch 1 opt_step   39500 | loss 3.8603 avg 4.4741 | lr 2.88e-04 gnorm 0.72 | tau 14.4 | 20204 tok/s | ETA 119.7h (5.0d)
  epoch 1 opt_step   39550 | loss 3.8765 avg 4.4733 | lr 2.88e-04 gnorm 0.86 | tau 14.4 | 20208 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39600 | loss 3.8678 avg 4.4726 | lr 2.88e-04 gnorm 0.69 | tau 14.4 | 20207 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39650 | loss 3.8529 avg 4.4718 | lr 2.88e-04 gnorm 0.69 | tau 14.4 | 20205 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39700 | loss 3.8629 avg 4.4710 | lr 2.88e-04 gnorm 0.65 | tau 14.4 | 20208 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39750 | loss 3.8786 avg 4.4703 | lr 2.88e-04 gnorm 0.67 | tau 14.4 | 20201 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39800 | loss 3.8654 avg 4.4695 | lr 2.88e-04 gnorm 0.65 | tau 14.4 | 20203 tok/s | ETA 119.6h (5.0d)
  epoch 1 opt_step   39850 | loss 3.8673 avg 4.4687 | lr 2.88e-04 gnorm 0.71 | tau 14.4 | 20207 tok/s | ETA 119.5h (5.0d)
  epoch 1 opt_step   39900 | loss 3.8667 avg 4.4680 | lr 2.88e-04 gnorm 0.64 | tau 14.4 | 20205 tok/s | ETA 119.5h (5.0d)
  epoch 1 opt_step   39950 | loss 3.8630 avg 4.4672 | lr 2.88e-04 gnorm 0.71 | tau 14.4 | 20206 tok/s | ETA 119.5h (5.0d)
  epoch 1 opt_step   40000 | loss 3.8661 avg 4.4665 | lr 2.88e-04 gnorm 0.63 | tau 14.4 | 20206 tok/s | ETA 119.5h (5.0d)
  >>> val loss 3.8976 ppl 49.3
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_40000.pt
  Rotated step_34000.pt (7690 MB)
  Saved bf16 milestone milestone_40000_bf16.pt (1.3 GB)
  epoch 1 opt_step   40050 | loss 3.8484 avg 4.4657 | lr 2.88e-04 gnorm 0.64 | tau 14.4 | 15848 tok/s | ETA 152.3h (6.3d)
  epoch 1 opt_step   40100 | loss 3.8654 avg 4.4650 | lr 2.88e-04 gnorm 0.63 | tau 14.4 | 20204 tok/s | ETA 119.4h (5.0d)
  epoch 1 opt_step   40150 | loss 3.8588 avg 4.4642 | lr 2.88e-04 gnorm 0.68 | tau 14.4 | 20203 tok/s | ETA 119.4h (5.0d)
  epoch 1 opt_step   40200 | loss 3.8717 avg 4.4635 | lr 2.88e-04 gnorm 0.73 | tau 14.4 | 20204 tok/s | ETA 119.4h (5.0d)
  epoch 1 opt_step   40250 | loss 3.8581 avg 4.4627 | lr 2.88e-04 gnorm 0.66 | tau 14.4 | 20205 tok/s | ETA 119.3h (5.0d)
  epoch 1 opt_step   40300 | loss 3.8604 avg 4.4620 | lr 2.88e-04 gnorm 0.62 | tau 14.4 | 20210 tok/s | ETA 119.3h (5.0d)
  epoch 1 opt_step   40350 | loss 3.8609 avg 4.4612 | lr 2.88e-04 gnorm 0.64 | tau 14.4 | 20204 tok/s | ETA 119.3h (5.0d)
  epoch 1 opt_step   40400 | loss 3.8638 avg 4.4605 | lr 2.87e-04 gnorm 0.63 | tau 14.4 | 20202 tok/s | ETA 119.3h (5.0d)
  epoch 1 opt_step   40450 | loss 3.8672 avg 4.4598 | lr 2.87e-04 gnorm 0.67 | tau 14.4 | 20204 tok/s | ETA 119.3h (5.0d)
  epoch 1 opt_step   40500 | loss 3.8462 avg 4.4590 | lr 2.87e-04 gnorm 0.67 | tau 14.4 | 20203 tok/s | ETA 119.2h (5.0d)
  epoch 1 opt_step   40550 | loss 3.8565 avg 4.4583 | lr 2.87e-04 gnorm 0.74 | tau 14.4 | 20202 tok/s | ETA 119.2h (5.0d)
  epoch 1 opt_step   40600 | loss 3.8523 avg 4.4575 | lr 2.87e-04 gnorm 0.63 | tau 14.4 | 20197 tok/s | ETA 119.2h (5.0d)
  epoch 1 opt_step   40650 | loss 3.8578 avg 4.4568 | lr 2.87e-04 gnorm 0.61 | tau 14.4 | 20193 tok/s | ETA 119.2h (5.0d)
  epoch 1 opt_step   40700 | loss 3.8603 avg 4.4560 | lr 2.87e-04 gnorm 0.71 | tau 14.4 | 20203 tok/s | ETA 119.2h (5.0d)
